neck,0.168036130376
rshoulder,0.168564537928
lshoulder,0.168532623354
rarm,0.243908289184
larm,0.256212393383
rfarm,0.231660500929
lfarm,0.260536418245
rhand,0.0598376704135
lhand,0.087484654743
uspine,0.381062870243
lspine,0.0869373426201
rhip,0.0625448752057
lhip,0.0673445252551
rthigh,0.386557102813
lthigh,0.489220013748
rcalf,0.37310239353
lcalf,0.294975887913
rfoot,0.0953074384783
lfoot,0.0815238891721
height,1.5613244063
neck,0.167216652208
rshoulder,0.171248299818
lshoulder,0.173181089419
rarm,0.244767296005
larm,0.238876783172
rfarm,0.222132689449
lfarm,0.258070618666
rhand,0.0596569139615
lhand,0.0860154976195
uspine,0.387029030258
lspine,0.0882713868842
rhip,0.0611711645977
lhip,0.0675008552835
rthigh,0.404631815869
lthigh,0.485035011853
rcalf,0.360825803906
lcalf,0.290267100223
rfoot,0.089640439035
lfoot,0.0826991290918
height,1.56340272928
neck,0.166597908905
rshoulder,0.171915250216
lshoulder,0.174402314383
rarm,0.246901268172
larm,0.234526772417
rfarm,0.225732937435
lfarm,0.256666382205
rhand,0.0612500239131
lhand,0.0856846633872
uspine,0.389460012035
lspine,0.0888047591891
rhip,0.0605293399841
lhip,0.0668171600484
rthigh,0.413768728592
lthigh,0.486294958594
rcalf,0.356265854717
lcalf,0.292328597922
rfoot,0.0868619270426
lfoot,0.0805237295204
height,1.56655782834
neck,0.16641782229
rshoulder,0.171956275168
lshoulder,0.174965416764
rarm,0.247712592848
larm,0.233677384167
rfarm,0.226702675649
lfarm,0.255585217427
rhand,0.0620158917841
lhand,0.0852830399388
uspine,0.390573553933
lspine,0.089040526757
rhip,0.0603439848636
lhip,0.066768890139
rthigh,0.417443993582
lthigh,0.482334527896
rcalf,0.354627132897
lcalf,0.295713124149
rfoot,0.085453502855
lfoot,0.0810669045886
height,1.56790793346
neck,0.166324546349
rshoulder,0.172012780158
lshoulder,0.175482163688
rarm,0.248159581879
larm,0.232844402137
rfarm,0.228030457579
lfarm,0.254339760035
rhand,0.063119596154
lhand,0.0851330625762
uspine,0.391434417946
lspine,0.0891472346207
rhip,0.0603922818438
lhip,0.0667036134666
rthigh,0.422043917583
lthigh,0.479551279739
rcalf,0.352462283936
lcalf,0.299895915051
rfoot,0.0838587568904
lfoot,0.0806571919748
height,1.56968881916
neck,0.166208555321
rshoulder,0.171992191691
lshoulder,0.175970139285
rarm,0.249552360211
larm,0.2320354806
rfarm,0.229422371091
lfarm,0.253901537342
rhand,0.0656002348604
lhand,0.0758099775232
uspine,0.392056264781
lspine,0.0892473279467
rhip,0.0607360470017
lhip,0.0667662622696
rthigh,0.421888360564
lthigh,0.474035982944
rcalf,0.352243506026
lcalf,0.302602315985
rfoot,0.083801420334
lfoot,0.0810233738635
height,1.56906078254
neck,0.166033288444
rshoulder,0.171860737305
lshoulder,0.176429034616
rarm,0.250591897402
larm,0.23327125749
rfarm,0.230573839286
lfarm,0.252990315833
rhand,0.0664455281767
lhand,0.0741691561053
uspine,0.392749954096
lspine,0.0893668605391
rhip,0.0607720108811
lhip,0.0669790266402
rthigh,0.421134990195
lthigh,0.470059015845
rcalf,0.352199656862
lcalf,0.306960565157
rfoot,0.0838780036661
lfoot,0.0816592897833
height,1.56997138259
neck,0.165878967899
rshoulder,0.171593394096
lshoulder,0.176856646356
rarm,0.251020527989
larm,0.234829192829
rfarm,0.229358187273
lfarm,0.252529649749
rhand,0.0673805999927
lhand,0.0726108246496
uspine,0.393911646787
lspine,0.0895621852295
rhip,0.0605216064841
lhip,0.0671253007585
rthigh,0.419992772933
lthigh,0.464381790869
rcalf,0.351926683642
lcalf,0.31237376093
rfoot,0.0842669196708
lfoot,0.0804155233086
height,1.56985497921
neck,0.165625435985
rshoulder,0.171748799847
lshoulder,0.177170746795
rarm,0.251092178457
larm,0.236792073718
rfarm,0.22860224982
lfarm,0.2523827576
rhand,0.0684903562917
lhand,0.0712841655539
uspine,0.394749469641
lspine,0.0896727626373
rhip,0.0606506401822
lhip,0.0674371608405
rthigh,0.420879662819
lthigh,0.458439632345
rcalf,0.349935063191
lcalf,0.317397123037
rfoot,0.0848479900686
lfoot,0.0793102846701
height,1.56949644684
neck,0.165434426737
rshoulder,0.171593212979
lshoulder,0.177454666229
rarm,0.250802399322
larm,0.239249321981
rfarm,0.231414153027
lfarm,0.252574977272
rhand,0.068415133511
lhand,0.0698761370753
uspine,0.393791529061
lspine,0.0891930961729
rhip,0.0618497985631
lhip,0.0689965400179
rthigh,0.423453886184
lthigh,0.452128242994
rcalf,0.348139404143
lcalf,0.323198360338
rfoot,0.0856211562146
lfoot,0.0778407379683
height,1.56903311518
neck,0.165140937851
rshoulder,0.171863490517
lshoulder,0.177709667263
rarm,0.250610216209
larm,0.242332295063
rfarm,0.234925141787
lfarm,0.250058733816
rhand,0.0681602971693
lhand,0.0683566063003
uspine,0.395094402358
lspine,0.0893136701643
rhip,0.0616738503796
lhip,0.0696187583421
rthigh,0.424492715026
lthigh,0.444694047745
rcalf,0.347221554003
lcalf,0.329562678643
rfoot,0.0858073167758
lfoot,0.0767705326751
height,1.56946973717
neck,0.164822220483
rshoulder,0.172258524576
lshoulder,0.177941631416
rarm,0.250300003679
larm,0.246107369186
rfarm,0.235202821816
lfarm,0.246781989415
rhand,0.0671692582401
lhand,0.0641343065251
uspine,0.396236376577
lspine,0.0894357975111
rhip,0.0615445306244
lhip,0.0703081239088
rthigh,0.42715850573
lthigh,0.438421296923
rcalf,0.34397848026
lcalf,0.330827067803
rfoot,0.0862555592683
lfoot,0.0758380222124
height,1.56766018794
neck,0.164286135383
rshoulder,0.172784282564
lshoulder,0.178152909113
rarm,0.249820802717
larm,0.246764227521
rfarm,0.236861659532
lfarm,0.243042882707
rhand,0.0673770925909
lhand,0.0611960411957
uspine,0.397472365445
lspine,0.0895912933941
rhip,0.0613518396853
lhip,0.0709745454239
rthigh,0.429214527641
lthigh,0.431640402099
rcalf,0.341694365851
lcalf,0.332601800605
rfoot,0.0857560253723
lfoot,0.075517252624
height,1.56572517387
neck,0.163860478932
rshoulder,0.173501852458
lshoulder,0.178344133669
rarm,0.250309795559
larm,0.247532573008
rfarm,0.238690419758
lfarm,0.238908464156
rhand,0.0656417695495
lhand,0.0579745566475
uspine,0.398123914049
lspine,0.0896015175789
rhip,0.0613652389032
lhip,0.0717027046105
rthigh,0.430227670217
lthigh,0.431787398276
rcalf,0.340717561223
lcalf,0.333929423294
rfoot,0.0854876134889
lfoot,0.0732513270093
height,1.56582037907
neck,0.163390586597
rshoulder,0.17412397701
lshoulder,0.178516129896
rarm,0.25108503434
larm,0.248426157157
rfarm,0.240313362905
lfarm,0.233659222139
rhand,0.0638580858113
lhand,0.0559572286607
uspine,0.397877122991
lspine,0.0895104976214
rhip,0.0617688330551
lhip,0.0732687548197
rthigh,0.432468394917
lthigh,0.431283842656
rcalf,0.339049443018
lcalf,0.334932022403
rfoot,0.0859943492074
lfoot,0.0723419664193
height,1.56633201046
neck,0.162938142325
rshoulder,0.175047272268
lshoulder,0.178670292029
rarm,0.250822613277
larm,0.249460373376
rfarm,0.241250991156
lfarm,0.228569477821
rhand,0.0608183623438
lhand,0.0542081073728
uspine,0.399124748429
lspine,0.0899513339591
rhip,0.0608708511633
lhip,0.0733807310494
rthigh,0.431801805639
lthigh,0.431853155456
rcalf,0.339614242004
lcalf,0.335873344447
rfoot,0.0852449618581
