neck,0.176886288831
rshoulder,0.15613916983
lshoulder,0.172782812472
rarm,0.218209900591
larm,0.235388387406
rfarm,0.220165028236
lfarm,0.183214046813
rhand,0.0810688968592
lhand,0.0596055422038
uspine,0.375918953545
lspine,0.0826618215687
rhip,0.0451207907577
lhip,0.0548403563593
rthigh,0.425907476747
lthigh,0.446341457163
rcalf,0.356822702942
lcalf,0.302154484554
rfoot,0.0967568823193
lfoot,0.10777114559
height,1.55332471216
neck,0.169779440218
rshoulder,0.162173398078
lshoulder,0.172782812472
rarm,0.211485669443
larm,0.235433327656
rfarm,0.249275381303
lfarm,0.204984414529
rhand,0.059925635511
lhand,0.0615281889296
uspine,0.399647852557
lspine,0.0852946968585
rhip,0.0394497562946
lhip,0.0406648397518
rthigh,0.43008159848
lthigh,0.407673625056
rcalf,0.357267057003
lcalf,0.342770930659
rfoot,0.093666372647
lfoot,0.107798777215
height,1.56440846819
neck,0.189249496124
rshoulder,0.185932651852
lshoulder,0.172782776984
rarm,0.133853818436
larm,0.235392124013
rfarm,0.220827344062
lfarm,0.124970815013
rhand,0.0830457629488
lhand,0.0482078190162
uspine,0.338383531642
lspine,0.0768040577205
rhip,0.0423438573433
lhip,0.0414699375436
rthigh,0.442244427888
lthigh,0.440401048916
rcalf,0.351075642461
lcalf,0.318078621405
rfoot,0.0905936854188
lfoot,0.0969645037682
height,1.51602294786
neck,0.191216081627
rshoulder,0.190379749461
lshoulder,0.172782784887
rarm,0.123557594573
larm,0.235367150156
rfarm,0.219006801005
lfarm,0.140031148468
rhand,0.0831938085533
lhand,0.049549556882
uspine,0.338271223164
lspine,0.0768697516896
rhip,0.0413618348038
lhip,0.0400641513256
rthigh,0.439685723316
lthigh,0.442956869559
rcalf,0.349869623078
lcalf,0.315196075061
rfoot,0.0897645492902
lfoot,0.0966545715296
height,1.51413375546
neck,0.192412822671
rshoulder,0.190544008034
lshoulder,0.172782779031
rarm,0.11735716657
larm,0.235352251726
rfarm,0.218125411474
lfarm,0.14987677593
rhand,0.0839863857985
lhand,0.0504755359896
uspine,0.336523931769
lspine,0.0763454941033
rhip,0.0413420155543
lhip,0.0398098864851
rthigh,0.437143246952
lthigh,0.444323687996
rcalf,0.349857321148
lcalf,0.31217525188
rfoot,0.0891975000756
lfoot,0.0965511550174
height,1.5104822811
neck,0.198216607371
rshoulder,0.188636745782
lshoulder,0.17278278478
rarm,0.0947099398871
larm,0.23531727983
rfarm,0.222366516299
lfarm,0.160321192224
rhand,0.0886101183472
lhand,0.0522973507478
uspine,0.318485284188
lspine,0.0734623302802
rhip,0.0411602319566
lhip,0.0408132918949
rthigh,0.433242112647
lthigh,0.447570791338
rcalf,0.350131500726
lcalf,0.305810502468
rfoot,0.0879942187326
lfoot,0.0985017466159
height,1.49277642003
neck,0.204821452896
rshoulder,0.187603368785
lshoulder,0.172782771538
rarm,0.0798760891031
larm,0.235275882595
rfarm,0.227073655111
lfarm,0.159376943318
rhand,0.090459058176
lhand,0.05374593596
uspine,0.298882837646
lspine,0.0701690773545
rhip,0.0428080335893
lhip,0.0438712924389
rthigh,0.427804359754
lthigh,0.449861855582
rcalf,0.350953815715
lcalf,0.298950186217
rfoot,0.0868639872186
lfoot,0.0998243738915
