rshoulder,0.220104836489
lshoulder,0.108841684142
rarm,0.224129447194
larm,0.21829552932
rfarm,0.255379491063
lfarm,0.283995719752
rhand,0.0627184135581
rshoulder,0.226451325981
lshoulder,0.108842036685
rarm,0.230888558877
larm,0.210728450698
rfarm,0.239572890787
lfarm,0.277300726376
rhand,0.063061596861
rshoulder,0.227064180284
lshoulder,0.108842012771
rarm,0.229892045495
larm,0.207805655608
rfarm,0.239388620001
lfarm,0.276146361601
rhand,0.0631461099351
rshoulder,0.227252781904
lshoulder,0.10884198739
rarm,0.231697524362
larm,0.19964221801
rfarm,0.236800807246
lfarm,0.268537413
rhand,0.063258403187
rshoulder,0.227031353705
lshoulder,0.108842074551
rarm,0.228995481912
larm,0.194390108501
rfarm,0.240033587251
lfarm,0.256003524124
rhand,0.0638649965995
rshoulder,0.227592717215
lshoulder,0.108842137951
rarm,0.230453471445
larm,0.194106076136
rfarm,0.238277135645
lfarm,0.250375089777
rhand,0.0638269880306
rshoulder,0.228171846814
lshoulder,0.108842081155
rarm,0.232362939153
larm,0.194039135768
rfarm,0.235779094345
lfarm,0.244197085719
rhand,0.0639371990985
rshoulder,0.229023749335
lshoulder,0.108842139223
rarm,0.233276072018
larm,0.193602048701
rfarm,0.234347599808
lfarm,0.233510721649
rhand,0.0641556974441
rshoulder,0.230237432158
lshoulder,0.108842158112
rarm,0.233318861918
larm,0.198967133961
rfarm,0.234028964563
lfarm,0.222201779961
rhand,0.0641326210087
rshoulder,0.230535131298
lshoulder,0.108842138464
rarm,0.233539911054
larm,0.203403838037
rfarm,0.234164490542
lfarm,0.209691235058
rhand,0.0643776529171
rshoulder,0.229909544147
lshoulder,0.108842163249
rarm,0.235101928667
larm,0.208961067776
rfarm,0.233747150795
lfarm,0.200386338714
rhand,0.0642692823725
rshoulder,0.229369904632
lshoulder,0.108842209596
rarm,0.235785148772
larm,0.220407818033
rfarm,0.234243403334
lfarm,0.193022022711
rhand,0.064235469547
rshoulder,0.228610043939
lshoulder,0.108842259461
rarm,0.237018057523
larm,0.227301173595
rfarm,0.23428503082
lfarm,0.192672643709
rhand,0.0640954598776
rshoulder,0.228144163334
lshoulder,0.108842267122
rarm,0.237702015251
larm,0.229957135972
rfarm,0.234216799921
lfarm,0.194984979636
rhand,0.0642302659295
rshoulder,0.227347701103
lshoulder,0.108842230485
rarm,0.238869962943
larm,0.232199166284
rfarm,0.233788009455
lfarm,0.196910449564
rhand,0.0642524521365
rshoulder,0.22697134439
lshoulder,0.108842196192
rarm,0.239956070263
