rshoulder,0.204567270325
lshoulder,0.19331769468
rarm,0.253845538311
larm,0.25176060349
rfarm,0.226305793462
lfarm,0.259150037243
rhand,0.0840008307876
rshoulder,0.205114349081
lshoulder,0.193543140371
rarm,0.256081794626
larm,0.25040017537
rfarm,0.226405474561
lfarm,0.258877240425
rhand,0.0823507847716
rshoulder,0.204532794123
lshoulder,0.193708668915
rarm,0.256161082885
larm,0.249658646782
rfarm,0.226437075607
lfarm,0.258777998568
rhand,0.0828240090457
rshoulder,0.2049376915
lshoulder,0.193274177006
rarm,0.256350366412
larm,0.249015639368
rfarm,0.226776197712
lfarm,0.258980852773
rhand,0.0824549294651
rshoulder,0.206413188877
lshoulder,0.191382380505
rarm,0.257385246517
larm,0.250481047738
rfarm,0.230034179748
lfarm,0.258641086717
rhand,0.0757713576801
rshoulder,0.206595245457
lshoulder,0.191419376114
rarm,0.257341158507
larm,0.250617844086
rfarm,0.228798426944
lfarm,0.255854977989
rhand,0.0771532917241
rshoulder,0.204392284063
lshoulder,0.191682838102
rarm,0.255358918416
larm,0.251601319814
rfarm,0.226545733462
lfarm,0.252010866665
rhand,0.0780777256151
rshoulder,0.204455186958
lshoulder,0.191785880116
rarm,0.255276722448
larm,0.251158448656
rfarm,0.226605574272
lfarm,0.251913394227
rhand,0.0777660469824
rshoulder,0.20473691073
lshoulder,0.19173648465
rarm,0.255065838739
larm,0.250719859925
rfarm,0.226655939371
lfarm,0.252099193775
rhand,0.0775741715129
rshoulder,0.205120870249
lshoulder,0.191482625386
rarm,0.254886994276
larm,0.250641373563
rfarm,0.226668476458
lfarm,0.252124186506
rhand,0.0770439466442
rshoulder,0.205340473907
lshoulder,0.191117732317
rarm,0.253951658116
larm,0.250792434536
rfarm,0.226480858661
lfarm,0.252678124455
rhand,0.0768646644024
rshoulder,0.204826974437
lshoulder,0.190854961072
rarm,0.253050012461
larm,0.25117924747
rfarm,0.22639019483
lfarm,0.253540751562
rhand,0.0771641452371
rshoulder,0.203540626964
lshoulder,0.191007004678
rarm,0.252661380976
larm,0.251727473103
rfarm,0.226856405148
lfarm,0.253017315713
rhand,0.0777313882778
rshoulder,0.201582796402
lshoulder,0.191368243993
rarm,0.252313991008
larm,0.25222150951
rfarm,0.227465509121
lfarm,0.251225077185
rhand,0.0786903346034
rshoulder,0.200356342371
lshoulder,0.191574275971
rarm,0.252282211792
larm,0.252158786165
rfarm,0.227742314089
lfarm,0.249919351713
rhand,0.0793115630597
rshoulder,0.198589035125
lshoulder,0.192117670643
rarm,0.252297833014
larm,0.251844553984
rfarm,0.227885642197
lfarm,0.24849251438
rhand,0.079996377272
rshoulder,0.19645692369
lshoulder,0.19267661611
rarm,0.252479173214
larm,0.251315715634
rfarm,0.228218429047
lfarm,0.246792941944
rhand,0.0806389618408
rshoulder,0.194425308736
lshoulder,0.193128482611
rarm,0.252591463077
larm,0.250659674466
rfarm,0.228689373827
lfarm,0.245543994513
rhand,0.0808846638249
rshoulder,0.192380046359
lshoulder,0.194346646719
rarm,0.252593312599
larm,0.250044759536
rfarm,0.229609629126
lfarm,0.243940093662
rhand,0.08084259472
rshoulder,0.190380329864
lshoulder,0.195281790609
rarm,0.252559791673
larm,0.249034258374
rfarm,0.230150090208
lfarm,0.241899602306
rhand,0.0810949652101
rshoulder,0.188680603208
lshoulder,0.196501437271
rarm,0.252303272135
larm,0.247994955216
rfarm,0.230992653082
lfarm,0.239905852375
rhand,0.0812392065742
rshoulder,0.186844333966
lshoulder,0.197919696723
rarm,0.252306786673
larm,0.246857861203
rfarm,0.231576849754
lfarm,0.2381913971
rhand,0.0814272319182
rshoulder,0.185196717329
lshoulder,0.199126543589
rarm,0.252273080969
larm,0.245989014335
rfarm,0.232610995918
lfarm,0.236543952706
rhand,0.0815461634691
rshoulder,0.183908202543
lshoulder,0.200346956139
rarm,0.25125509299
larm,0.244548333283
rfarm,0.233984775119
lfarm,0.236245048366
rhand,0.0814133024579
rshoulder,0.182487074308
lshoulder,0.201709447557
rarm,0.250483254723
larm,0.243407798308
rfarm,0.235468216162
lfarm,0.236534386671
rhand,0.0811320170969
rshoulder,0.181375408898
lshoulder,0.203127631183
rarm,0.24974461659
larm,0.242370259005
rfarm,0.237700861688
lfarm,0.237356420311
rhand,0.0804346206445
rshoulder,0.180580417422
lshoulder,0.204558929819
rarm,0.249022925837
larm,0.241473012676
rfarm,0.239782227568
lfarm,0.238699910578
rhand,0.0798127429972
rshoulder,0.179995520462
lshoulder,0.206176302826
rarm,0.248570254398
larm,0.240125107135
rfarm,0.241796821174
lfarm,0.240822117241
rhand,0.0794254596761
rshoulder,0.179516034272
lshoulder,0.207285250008
rarm,0.248357074254
larm,0.238243206337
rfarm,0.243550422887
lfarm,0.243978554607
rhand,0.0791115152611
rshoulder,0.17955564614
lshoulder,0.208392910775
rarm,0.248231746246
larm,0.236737675485
rfarm,0.245606791771
lfarm,0.247785452685
rhand,0.0784546161784
rshoulder,0.179369322408
lshoulder,0.20918478276
rarm,0.248599429168
larm,0.238591016899
rfarm,0.247193380748
lfarm,0.248399863182
rhand,0.0777235770468
rshoulder,0.179583461481
lshoulder,0.209829929526
rarm,0.249243789997
larm,0.240520211617
rfarm,0.248470534678
lfarm,0.249029284935
rhand,0.076833455553
rshoulder,0.179792167915
lshoulder,0.210695211293
rarm,0.249971370997
larm,0.242252225656
rfarm,0.249514986418
lfarm,0.249642883119
rhand,0.075880817836
rshoulder,0.179813924066
lshoulder,0.21149555597
rarm,0.251591195963
larm,0.244540242616
rfarm,0.250621089078
lfarm,0.249282186338
rhand,0.0748008200665
rshoulder,0.180301187218
lshoulder,0.212231859474
rarm,0.252974788932
larm,0.247326044064
rfarm,0.251715085848
lfarm,0.248538513365
rhand,0.0737826212262
rshoulder,0.180656704423
lshoulder,0.212892308148
