rshoulder,0.165496630237
lshoulder,0.177262550832
rarm,0.21193681854
larm,0.224714180807
rfarm,0.195975572132
lfarm,0.215577043346
rhand,0.0550323340912
rshoulder,0.168501346048
lshoulder,0.179330549031
rarm,0.221447941488
larm,0.22948870839
rfarm,0.1926444165
lfarm,0.199654097065
rhand,0.0618794823347
rshoulder,0.169042587357
lshoulder,0.180470209098
rarm,0.228611712101
larm,0.231379687975
rfarm,0.195161028311
lfarm,0.188819151584
rhand,0.0639362767738
rshoulder,0.170250908925
lshoulder,0.182058136385
rarm,0.239795554835
larm,0.236542857424
rfarm,0.201456605719
lfarm,0.182923496886
rhand,0.0694984659055
rshoulder,0.167424105087
lshoulder,0.18307528217
rarm,0.244382031723
larm,0.240830373648
rfarm,0.207294166619
lfarm,0.179622847565
rhand,0.0728512310004
rshoulder,0.168355947366
lshoulder,0.18372863855
rarm,0.245460618446
larm,0.243684150788
rfarm,0.217942941477
lfarm,0.173903642774
rhand,0.0749991026883
rshoulder,0.173293766739
lshoulder,0.184139357857
rarm,0.245165664481
larm,0.245677432593
rfarm,0.222349023663
lfarm,0.187119893019
rhand,0.0764660111035
rshoulder,0.174065678967
lshoulder,0.184285028145
rarm,0.245057983945
larm,0.246377342746
rfarm,0.222509869051
lfarm,0.199058602661
rhand,0.0768388587513
rshoulder,0.175162764478
lshoulder,0.18440043221
rarm,0.24472521146
larm,0.246953395485
rfarm,0.220591689044
lfarm,0.215333887091
rhand,0.0772636488885
rshoulder,0.175638358808
lshoulder,0.184448774637
rarm,0.244656780561
larm,0.247200734824
rfarm,0.219259721445
lfarm,0.219306470792
rhand,0.0779650993265
rshoulder,0.175886950195
lshoulder,0.184491831414
rarm,0.244718927353
larm,0.247423349226
rfarm,0.217141993492
lfarm,0.223335387182
rhand,0.0788735014855
rshoulder,0.17616729165
lshoulder,0.184530220556
rarm,0.244937039584
larm,0.247623181868
rfarm,0.21527943844
lfarm,0.227493985184
rhand,0.0793196512165
rshoulder,0.176318361602
lshoulder,0.184564457715
rarm,0.245108867667
larm,0.247802233559
rfarm,0.214372032459
lfarm,0.231504357885
