rshoulder,0.162243058075
lshoulder,0.158920873393
rarm,0.203819957374
larm,0.234229779178
rfarm,0.144090953282
lfarm,0.203748808393
rhand,0.0421344150277
rshoulder,0.158215102949
lshoulder,0.160447765257
rarm,0.190030585634
larm,0.249657105551
rfarm,0.127708634983
lfarm,0.215739337762
rhand,0.0301853166567
rshoulder,0.156912052551
lshoulder,0.156443421869
rarm,0.196268314742
larm,0.252754390211
rfarm,0.129645827254
lfarm,0.218073059822
rhand,0.0320753639782
rshoulder,0.160277786495
lshoulder,0.154758222392
rarm,0.20261301454
larm,0.253747300706
rfarm,0.163250805016
lfarm,0.223907611437
rhand,0.0415682870602
rshoulder,0.161208078258
lshoulder,0.154741711452
rarm,0.204971404931
larm,0.253944587023
rfarm,0.170227436015
lfarm,0.223443891188
rhand,0.0434536725269
rshoulder,0.161704805894
lshoulder,0.154760075824
rarm,0.208447045999
larm,0.254124206301
rfarm,0.174074598731
lfarm,0.22422135761
rhand,0.045286860002
rshoulder,0.16217822283
lshoulder,0.154751934417
rarm,0.211957459541
larm,0.254288446206
rfarm,0.177374364817
lfarm,0.223808756052
rhand,0.0470169559478
rshoulder,0.165118095956
lshoulder,0.154711630395
rarm,0.21563366796
larm,0.25444137566
rfarm,0.183930062216
lfarm,0.223597579489
rhand,0.0472040822408
rshoulder,0.165763617452
lshoulder,0.15465905525
rarm,0.219316122354
larm,0.254582785756
rfarm,0.187778516672
lfarm,0.221445347295
rhand,0.0479365269098
rshoulder,0.166454768977
lshoulder,0.154603134415
rarm,0.223349715402
larm,0.254713851454
rfarm,0.191413888107
lfarm,0.219611506368
rhand,0.0485226001248
rshoulder,0.16713463211
lshoulder,0.154567303686
rarm,0.227445039246
larm,0.254835832799
rfarm,0.19233740767
lfarm,0.217886398901
rhand,0.0504788903169
rshoulder,0.167931641399
lshoulder,0.154555458404
rarm,0.231403553023
larm,0.254947033206
rfarm,0.193203180917
lfarm,0.218554331866
rhand,0.0527081737263
rshoulder,0.168785165992
lshoulder,0.154559479806
rarm,0.235513391342
larm,0.25504785327
rfarm,0.193864472662
lfarm,0.216640870823
rhand,0.0552098144872
rshoulder,0.169930519652
lshoulder,0.154571842295
rarm,0.238489043055
larm,0.255141258498
rfarm,0.195009271536
lfarm,0.214842585592
rhand,0.0572259166182
rshoulder,0.171496349861
lshoulder,0.154585240606
rarm,0.241751486413
larm,0.255228065207
rfarm,0.195741306806
lfarm,0.212582625097
rhand,0.0591197163296
rshoulder,0.17295566228
lshoulder,0.154595475386
rarm,0.243817420129
larm,0.255308676652
rfarm,0.199550007504
lfarm,0.210680334639
rhand,0.0608711985246
rshoulder,0.17464451798
lshoulder,0.154601649154
rarm,0.245809066457
larm,0.255383675352
rfarm,0.203257997936
lfarm,0.211255355392
rhand,0.0614459477523
rshoulder,0.176828110405
lshoulder,0.154605522126
rarm,0.24745210759
larm,0.255453573727
rfarm,0.202161484207
lfarm,0.213172319854
rhand,0.0637812055008
rshoulder,0.173790403961
lshoulder,0.154609204254
rarm,0.249282645217
larm,0.255516484524
rfarm,0.203372645598
lfarm,0.215724285026
rhand,0.065025939602
rshoulder,0.170643050185
lshoulder,0.154613811268
rarm,0.25063628522
larm,0.255572383779
rfarm,0.203750699609
lfarm,0.218041528471
rhand,0.0662619529712
rshoulder,0.167255611212
lshoulder,0.154619964933
rarm,0.251904089157
