rshoulder,0.204876936021
lshoulder,0.280760616058
rarm,0.353243963662
larm,0.312387408605
rfarm,0.255342445373
lfarm,0.273075184964
rhand,0.0745905162547
rshoulder,0.207101751992
lshoulder,0.280760676618
rarm,0.351824291518
larm,0.312391395477
rfarm,0.257199070889
lfarm,0.273070808612
rhand,0.0702234901289
rshoulder,0.208234530703
lshoulder,0.280760675507
rarm,0.351245206571
larm,0.312393011897
rfarm,0.258038125026
lfarm,0.273072469138
rhand,0.0689865419687
rshoulder,0.209420460005
lshoulder,0.280760679109
rarm,0.350936687772
larm,0.312394721957
rfarm,0.259424643435
lfarm,0.273073093603
rhand,0.0705221313361
rshoulder,0.210548672797
lshoulder,0.280760686501
rarm,0.35114522867
larm,0.312396509414
rfarm,0.259842187778
lfarm,0.273072649014
rhand,0.0701709798043
rshoulder,0.212016373417
lshoulder,0.280760705769
rarm,0.35126099222
larm,0.312398347192
rfarm,0.260873617383
lfarm,0.273072013355
rhand,0.070522120164
rshoulder,0.213583275266
lshoulder,0.280760710323
rarm,0.351626406172
larm,0.312400039682
rfarm,0.263516802242
lfarm,0.27232262658
rhand,0.0715941444564
rshoulder,0.215439839766
lshoulder,0.280760727263
rarm,0.352532807785
larm,0.31240145942
rfarm,0.264916311794
lfarm,0.270879359642
rhand,0.0724417381108
rshoulder,0.216153103604
lshoulder,0.280760731076
rarm,0.353723193424
larm,0.31240248896
rfarm,0.264126780411
lfarm,0.269532075328
rhand,0.0731363971682
rshoulder,0.217444371714
lshoulder,0.280760722561
rarm,0.35470056103
larm,0.312403215771
rfarm,0.263762102753
lfarm,0.268342271209
rhand,0.072580611428
rshoulder,0.219456499118
lshoulder,0.280760725467
rarm,0.355046815533
larm,0.312403618542
rfarm,0.263484792903
lfarm,0.267394819982
rhand,0.0714674972869
rshoulder,0.221800556111
lshoulder,0.280760729634
rarm,0.354783377801
larm,0.312403688505
rfarm,0.261742111971
lfarm,0.267738794167
rhand,0.0705397490202
rshoulder,0.224769018724
lshoulder,0.280760724047
rarm,0.353861425832
larm,0.312403693189
rfarm,0.259985670628
lfarm,0.27288487745
rhand,0.0693409737993
rshoulder,0.226808956534
lshoulder,0.280760730744
rarm,0.353214661653
larm,0.312403673814
rfarm,0.259678345134
lfarm,0.276603482412
rhand,0.0687587275644
rshoulder,0.228948828558
lshoulder,0.280760727134
rarm,0.352470346153
larm,0.312403625962
rfarm,0.259425588282
lfarm,0.272883292067
rhand,0.0683590438593
rshoulder,0.231095968304
lshoulder,0.280760730173
rarm,0.35178720931
larm,0.312403548254
rfarm,0.259202576933
lfarm,0.269803310278
rhand,0.0682742217455
rshoulder,0.232259882117
lshoulder,0.280760731499
rarm,0.350691957459
larm,0.312403417429
rfarm,0.25903479494
lfarm,0.267213078509
rhand,0.0686131486795
rshoulder,0.233259536547
lshoulder,0.280760724305
rarm,0.350046976174
larm,0.312403299994
rfarm,0.258879500653
lfarm,0.264699808308
rhand,0.0690862694969
rshoulder,0.234499132613
lshoulder,0.280760723863
rarm,0.348890204255
larm,0.30990412107
rfarm,0.258721860902
lfarm,0.26277195502
rhand,0.0696510525752
rshoulder,0.235417111262
lshoulder,0.280760722134
rarm,0.348007783845
larm,0.306716151902
rfarm,0.25857939396
lfarm,0.260910653157
rhand,0.0699851887147
rshoulder,0.236516084281
lshoulder,0.280760723554
rarm,0.347504247994
larm,0.302818283366
rfarm,0.258453920394
lfarm,0.255137919993
rhand,0.0696119272051
rshoulder,0.236831626087
lshoulder,0.280760731057
rarm,0.347332617615
larm,0.298509438914
rfarm,0.258400673203
lfarm,0.249008309079
rhand,0.0701333011772
rshoulder,0.237145618456
lshoulder,0.2807607384
rarm,0.347491840047
larm,0.294027474279
rfarm,0.258399473573
lfarm,0.242620325461
rhand,0.0707152594521
rshoulder,0.237749818554
lshoulder,0.280760735495
rarm,0.347964573008
larm,0.289354239045
rfarm,0.258376728369
lfarm,0.236686735402
rhand,0.0694546428508
rshoulder,0.23719928806
lshoulder,0.280760740232
rarm,0.347941745156
larm,0.284505425271
rfarm,0.258373926928
lfarm,0.238865432897
rhand,0.0685597183364
rshoulder,0.236889712982
lshoulder,0.280760743492
rarm,0.348341590328
