neck,0.181142191646
rshoulder,0.215850591981
lshoulder,0.210446594996
rarm,0.284231918066
larm,0.322010568233
rfarm,0.250028499944
lfarm,0.247477324307
rhand,0.0743536096731
lhand,0.0789753099673
uspine,0.429763937322
lspine,0.098497336606
rhip,0.0868657607443
lhip,0.0956362001291
rthigh,0.488977543599
lthigh,0.512158828338
rcalf,0.387857093749
lcalf,0.388768659783
rfoot,0.0895874781461
lfoot,0.0825428317088
height,1.77560066367
neck,0.181255740178
rshoulder,0.216312204115
lshoulder,0.206381254704
rarm,0.283878765414
larm,0.323256469389
rfarm,0.249966658964
lfarm,0.247455777006
rhand,0.0737595201522
lhand,0.0789515735488
uspine,0.428955225335
lspine,0.0982153248796
rhip,0.0875368408807
lhip,0.0956294272852
rthigh,0.490064227122
lthigh,0.513390927233
rcalf,0.390121299067
lcalf,0.396180111476
rfoot,0.0828819127493
lfoot,0.0761764188683
height,1.77441687273
neck,0.180960231044
rshoulder,0.215309907066
lshoulder,0.206763214781
rarm,0.282792643461
larm,0.323069799584
rfarm,0.249902995985
lfarm,0.247507032974
rhand,0.0746207682854
lhand,0.0789296815268
uspine,0.428555834137
lspine,0.0981887678762
rhip,0.0875560323181
lhip,0.0957312098028
rthigh,0.491461825858
lthigh,0.513135598283
rcalf,0.395293843655
lcalf,0.392465090457
rfoot,0.0857406905397
lfoot,0.0800192666463
height,1.77840661184
neck,0.180795007773
rshoulder,0.215361317095
lshoulder,0.206578320561
rarm,0.285486406081
larm,0.322952756379
rfarm,0.249851617124
lfarm,0.247374382548
rhand,0.0735915121722
lhand,0.0789115109529
uspine,0.427900408579
lspine,0.098036249992
rhip,0.0878620719929
lhip,0.096137792895
rthigh,0.491420750513
lthigh,0.51264483928
rcalf,0.38546057257
lcalf,0.392257967947
rfoot,0.0942364947672
lfoot,0.0803897046392
height,1.77693676365
neck,0.180763836995
rshoulder,0.21568809956
lshoulder,0.206892986467
rarm,0.284807465005
larm,0.322896384919
rfarm,0.249769750951
lfarm,0.247409092397
rhand,0.0726697676362
lhand,0.0788918147851
uspine,0.427221994082
lspine,0.09786292845
rhip,0.0886077111798
lhip,0.0967545303395
rthigh,0.491585108301
lthigh,0.513347914989
rcalf,0.385075495122
lcalf,0.395873108778
rfoot,0.0934101672618
lfoot,0.0771744659645
height,1.7767630105
neck,0.180781437715
rshoulder,0.21521860173
lshoulder,0.209559596258
rarm,0.286186200129
larm,0.301759695782
rfarm,0.249779954393
lfarm,0.247941838454
rhand,0.0721826293145
lhand,0.0709508236
uspine,0.427002693438
lspine,0.097838252743
rhip,0.0895260748217
lhip,0.0974513958831
rthigh,0.491289463471
lthigh,0.513663517212
rcalf,0.387567956083
lcalf,0.395621552211
rfoot,0.0944492318845
lfoot,0.0765737986275
height,1.77869387899
neck,0.180581704032
rshoulder,0.214599478779
lshoulder,0.209963651133
rarm,0.28570444224
larm,0.303089425668
rfarm,0.24977957437
lfarm,0.24819334095
rhand,0.0679309972006
lhand,0.0725972856561
uspine,0.426966500463
lspine,0.0978207084391
rhip,0.0895445239803
lhip,0.0975456295119
rthigh,0.491212794203
lthigh,0.51360154462
rcalf,0.388725753046
lcalf,0.39497864398
rfoot,0.0942568552152
lfoot,0.0772595660454
height,1.77893156823
neck,0.180618100733
rshoulder,0.213880566457
lshoulder,0.220003053623
rarm,0.283651718167
larm,0.296007797326
rfarm,0.249840810795
lfarm,0.248291725251
rhand,0.0821935492756
lhand,0.0690598024665
uspine,0.428086457698
lspine,0.0980482483316
rhip,0.08923081232
lhip,0.0977162374559
rthigh,0.490392911348
lthigh,0.514272784504
rcalf,0.386551720442
lcalf,0.394863137057
rfoot,0.0932011071879
lfoot,0.0780052931563
height,1.7788698085
neck,0.181082838665
rshoulder,0.214502287533
lshoulder,0.211515384159
rarm,0.284238724578
larm,0.309252180294
rfarm,0.2498680429
lfarm,0.247824111817
rhand,0.0744186587896
lhand,0.0685372412705
uspine,0.427572142525
lspine,0.0980556986678
rhip,0.088870106451
lhip,0.0971927673197
rthigh,0.491184218397
lthigh,0.513699292738
rcalf,0.39357945134
lcalf,0.394700982923
rfoot,0.0866585699211
lfoot,0.0768992668338
height,1.77810300782
neck,0.181181662468
rshoulder,0.214386240148
lshoulder,0.21086895986
rarm,0.283931009259
larm,0.310271591682
rfarm,0.249870848656
lfarm,0.247751846165
rhand,0.0758764518508
lhand,0.0655033382887
uspine,0.427441938859
lspine,0.0980937110966
rhip,0.0886583548775
lhip,0.0969596143684
rthigh,0.49246024937
lthigh,0.514118804709
rcalf,0.395311650622
lcalf,0.394667298062
rfoot,0.0854169633999
lfoot,0.076613098508
height,1.77882032938
neck,0.181303052481
rshoulder,0.214171703746
lshoulder,0.209697689239
rarm,0.283423746432
larm,0.311428950683
rfarm,0.250194056242
lfarm,0.247683368586
rhand,0.0775693410067
lhand,0.0633767317999
uspine,0.427638137409
lspine,0.0981764361143
rhip,0.088295360417
lhip,0.0965228831303
rthigh,0.49410412443
lthigh,0.514904106916
rcalf,0.397508779631
lcalf,0.394887689258
rfoot,0.0835485027729
lfoot,0.0760990060243
height,1.78005285229
neck,0.181383462842
rshoulder,0.213793428437
lshoulder,0.209984159786
rarm,0.282736097965
larm,0.314499933938
rfarm,0.250714487706
lfarm,0.247668061635
rhand,0.0804457853645
lhand,0.0615302580823
uspine,0.427654801691
lspine,0.098222280356
rhip,0.0880546722609
lhip,0.0962881473349
rthigh,0.496492300268
lthigh,0.516343924083
rcalf,0.399209560975
lcalf,0.394767155406
rfoot,0.0817414849579
lfoot,0.0758343604328
height,1.78162634775
neck,0.181392455137
rshoulder,0.213893789803
lshoulder,0.209981571004
rarm,0.2821202145
larm,0.315740416079
rfarm,0.251383425157
lfarm,0.247218865287
rhand,0.0846698345737
lhand,0.0617089184868
uspine,0.428170842869
lspine,0.0983260795019
rhip,0.0877835822607
lhip,0.095992736373
rthigh,0.499475047858
lthigh,0.518527517933
rcalf,0.400073513056
lcalf,0.394658259128
rfoot,0.0805667442194
lfoot,0.0757256424422
height,1.78429089914
neck,0.181441856666
rshoulder,0.214104568222
lshoulder,0.20998152339
rarm,0.28137450591
larm,0.317530589802
rfarm,0.253827673063
lfarm,0.246560246632
rhand,0.0878535724554
lhand,0.0619479549276
uspine,0.429028341472
lspine,0.0985038440924
rhip,0.0877189667194
lhip,0.0958845449115
rthigh,0.50268617648
lthigh,0.520619017881
rcalf,0.399940938144
lcalf,0.394285619084
rfoot,0.079989540286
lfoot,0.0754469152471
height,1.78725990161
neck,0.181595872895
rshoulder,0.213845912529
lshoulder,0.210901173815
rarm,0.280971645421
larm,0.318524392059
rfarm,0.257631629509
lfarm,0.245939476196
rhand,0.0905782419652
lhand,0.0615266763189
uspine,0.430212275676
lspine,0.0987341114312
rhip,0.0878968275645
lhip,0.0960497268521
rthigh,0.505626101932
lthigh,0.522330602385
rcalf,0.398245094116
lcalf,0.394105683121
rfoot,0.0802807722983
lfoot,0.0751081984005
height,1.79036376334
neck,0.181754819416
rshoulder,0.213544609225
lshoulder,0.212315789693
rarm,0.280925325524
larm,0.320103381807
rfarm,0.260792622966
lfarm,0.24537579671
rhand,0.0940581488711
lhand,0.0619439273516
uspine,0.431321084061
lspine,0.0989738113142
rhip,0.0881449392244
lhip,0.0962223930878
rthigh,0.50869062482
lthigh,0.52399577006
rcalf,0.396129485693
lcalf,0.39363636386
rfoot,0.080646590871
