rshoulder,0.195801672579
lshoulder,0.209784284154
rarm,0.279282302329
larm,0.268192647435
rfarm,0.272472782197
lfarm,0.288129481189
rhand,0.0855344096412
rshoulder,0.196026933245
lshoulder,0.209962953145
rarm,0.278975913607
larm,0.267790164517
rfarm,0.273827909444
lfarm,0.288164458144
rhand,0.0843102483136
rshoulder,0.1955351942
lshoulder,0.209887400942
rarm,0.279051272759
larm,0.267649612711
rfarm,0.259649747909
lfarm,0.288089438624
rhand,0.0983185874688
rshoulder,0.195239792634
lshoulder,0.21005815469
rarm,0.279016003892
larm,0.267363436375
rfarm,0.268059182234
lfarm,0.288081323814
rhand,0.089720518481
rshoulder,0.194935092475
lshoulder,0.210064517152
rarm,0.278922980493
larm,0.267297384466
rfarm,0.260929821996
lfarm,0.288387666195
rhand,0.09698144928
rshoulder,0.195509020018
lshoulder,0.210053908204
rarm,0.278814514815
larm,0.267387990711
rfarm,0.259128619526
lfarm,0.288602134633
rhand,0.0986800658458
rshoulder,0.195678151959
lshoulder,0.210345444371
rarm,0.278951202866
larm,0.267122858028
rfarm,0.267139601472
lfarm,0.288598016947
rhand,0.0905632519946
rshoulder,0.195833846602
lshoulder,0.21044166236
rarm,0.279001202653
larm,0.267183338135
rfarm,0.270162656544
lfarm,0.288904224024
rhand,0.0874707858783
rshoulder,0.195430009901
lshoulder,0.21066187857
rarm,0.278773583814
larm,0.266840062975
rfarm,0.263635455505
lfarm,0.288628413982
rhand,0.094104177282
rshoulder,0.195152402206
lshoulder,0.21070703658
rarm,0.278727316958
larm,0.266929155323
rfarm,0.269964493894
lfarm,0.288723428732
rhand,0.0878817761774
rshoulder,0.195060109615
lshoulder,0.210569824374
rarm,0.278803206999
larm,0.267302331738
rfarm,0.272274184528
lfarm,0.288225139551
rhand,0.0852307414641
rshoulder,0.195543468537
lshoulder,0.21006885877
rarm,0.278676216512
larm,0.267365785894
rfarm,0.268810088523
lfarm,0.287836121376
rhand,0.088226843969
rshoulder,0.195547532207
lshoulder,0.210087704359
rarm,0.278614946503
