rshoulder,0.199437369214
lshoulder,0.190756505714
rarm,0.29693348625
larm,0.29317361941
rfarm,0.264129017782
lfarm,0.289711685246
rhand,0.0509078603606
rshoulder,0.198438147779
lshoulder,0.193145784265
rarm,0.296085381526
larm,0.295976547911
rfarm,0.263828038921
lfarm,0.284288190437
rhand,0.0537434186237
rshoulder,0.198332207405
lshoulder,0.193566457052
rarm,0.296640768824
larm,0.309865736705
rfarm,0.263349056273
lfarm,0.275770407606
rhand,0.0531504606196
rshoulder,0.198853241593
lshoulder,0.191678987139
rarm,0.301540287431
larm,0.320790813368
rfarm,0.262828613812
lfarm,0.268235309875
rhand,0.0507063153094
rshoulder,0.200036796747
lshoulder,0.186510074763
rarm,0.312262635667
larm,0.328844353398
rfarm,0.262138337236
lfarm,0.261947390036
rhand,0.0518000124602
rshoulder,0.202373123982
lshoulder,0.180786344999
rarm,0.3238946576
larm,0.334066053956
rfarm,0.261215611767
lfarm,0.2671398153
rhand,0.0538089569533
rshoulder,0.203163381857
lshoulder,0.179591416737
rarm,0.325369341193
larm,0.335700667102
rfarm,0.260424663698
lfarm,0.271382001952
rhand,0.0530498470723
rshoulder,0.203763839334
lshoulder,0.179292491005
rarm,0.325470964099
larm,0.336382960305
rfarm,0.260004990382
lfarm,0.273329136557
rhand,0.0517127379647
rshoulder,0.203844395232
lshoulder,0.179057461376
rarm,0.324931973792
larm,0.336911424055
rfarm,0.259489675772
lfarm,0.275903961297
rhand,0.0517911894147
rshoulder,0.204134255487
lshoulder,0.178907272798
rarm,0.324750522372
larm,0.337383058741
rfarm,0.25903440212
lfarm,0.27832082006
rhand,0.0518392829971
rshoulder,0.204457554344
lshoulder,0.178842508654
rarm,0.325379737256
larm,0.33777774632
rfarm,0.258502698414
lfarm,0.280200763611
rhand,0.0518681451002
rshoulder,0.204878515856
lshoulder,0.178876519435
rarm,0.325764495815
larm,0.338103060247
rfarm,0.258215680676
lfarm,0.281803827209
rhand,0.0518780605492
rshoulder,0.205362930031
lshoulder,0.178906928981
rarm,0.325782171049
larm,0.338360494275
rfarm,0.258001494761
lfarm,0.283495169654
rhand,0.0518522848043
rshoulder,0.205854428309
lshoulder,0.178840338977
rarm,0.32565448695
larm,0.338557052235
rfarm,0.257838276386
lfarm,0.285215063566
rhand,0.0518012147248
rshoulder,0.207028597309
lshoulder,0.178652366503
rarm,0.326476214928
larm,0.338856635921
rfarm,0.257404780791
lfarm,0.287547034324
rhand,0.0529028655914
rshoulder,0.20906457328
lshoulder,0.179487700919
rarm,0.333946505532
larm,0.33899878884
rfarm,0.256095428322
lfarm,0.295472818984
rhand,0.0562804996349
rshoulder,0.208206120964
lshoulder,0.184114281846
rarm,0.3390634525
larm,0.338818466802
rfarm,0.254829957621
lfarm,0.301394371681
rhand,0.0565463791876
rshoulder,0.205946927701
lshoulder,0.189577016441
rarm,0.342426537862
larm,0.33843819078
rfarm,0.253700392532
lfarm,0.305140308718
rhand,0.0512188352179
rshoulder,0.204672574257
lshoulder,0.193062781069
rarm,0.340320790848
larm,0.338017927755
rfarm,0.251794923282
lfarm,0.310428783825
rhand,0.0440867871887
rshoulder,0.204558566207
lshoulder,0.193435146041
rarm,0.339469451591
larm,0.337958859243
rfarm,0.251449731321
lfarm,0.312291450369
rhand,0.0420474529606
rshoulder,0.20692835213
lshoulder,0.193754389138
rarm,0.338563793294
larm,0.337921542076
rfarm,0.250945722973
lfarm,0.314168820893
rhand,0.0403732959848
rshoulder,0.202588486281
lshoulder,0.194006633197
rarm,0.337631205303
larm,0.337911846001
rfarm,0.250575831168
lfarm,0.316068402752
rhand,0.0384536082123
rshoulder,0.198094978357
lshoulder,0.194403690543
