Head;0.07616873;0.7335914;2.522963
Shoulder-Center;0.08535875;0.5820584;2.539138
Shoulder-Right;0.1643073;0.4497577;2.44947
Shoulder-Left;-0.04192941;0.4708639;2.561633
Elbow-Right;0.1818268;0.2039412;2.392306
Elbow-Left;-0.1102862;0.2574238;2.67901
Wrist-Right;0.1103609;-0.003239793;2.349602
Wrist-Left;-0.1500216;0.02931501;2.608255
Hand-Right;0.09147929;-0.05783226;2.333888
Hand-Left;-0.1575999;-0.03202339;2.614819
Spine;0.03157063;0.2162392;2.553216
Hip-centro;0.004775184;0.1475998;2.529308
Hip-Right;0.03986304;0.09407838;2.509228
Hip-Left;-0.04827404;0.1030285;2.544338
Knee-Right;0.1172941;-0.287107;2.520592
Knee-Left;0.0009172293;-0.3085412;2.616705
Ankle-Right;0.1775335;-0.6431798;2.541762
Ankle-Left;0.007280305;-0.6412865;2.673283
Foot-Right;0.1478057;-0.7156807;2.516544
Foot-Left;-0.04951752;-0.719075;2.65166
Head;0.07495975;0.7337183;2.5236
Shoulder-Center;0.08159646;0.5808858;2.540786
Shoulder-Right;0.1627335;0.4484032;2.449984
Shoulder-Left;-0.04245742;0.4663264;2.560222
Elbow-Right;0.1813047;0.2042568;2.392643
Elbow-Left;-0.1122959;0.2429779;2.660679
Wrist-Right;0.1082692;-0.002877542;2.349647
Wrist-Left;-0.1460163;0.01562907;2.608942
Hand-Right;0.09002143;-0.05772061;2.334071
Hand-Left;-0.15174;-0.04387184;2.623564
Spine;0.03140777;0.2162497;2.552799
Hip-centro;0.00533067;0.1475796;2.528806
Hip-Right;0.041141;0.09421592;2.507761
Hip-Left;-0.04739746;0.1029786;2.543911
Knee-Right;0.116392;-0.2873274;2.520379
Knee-Left;0.0007294678;-0.3086292;2.616629
Ankle-Right;0.1765319;-0.6423356;2.541135
Ankle-Left;0.006254914;-0.6407893;2.673218
Foot-Right;0.1472613;-0.7156107;2.516622
Foot-Left;-0.05175533;-0.7185226;2.654851
Head;0.07486621;0.7339687;2.524102
Shoulder-Center;0.08191162;0.5811641;2.54141
Shoulder-Right;0.162736;0.4486638;2.450168
Shoulder-Left;-0.04271254;0.4656466;2.560351
Elbow-Right;0.1810762;0.2052981;2.393336
Elbow-Left;-0.1125983;0.2423816;2.660919
Wrist-Right;0.1048885;-0.002242966;2.350907
Wrist-Left;-0.1419741;0.001085118;2.610886
Hand-Right;0.08931689;-0.05748639;2.333918
Hand-Left;-0.1472308;-0.05658047;2.628787
Spine;0.03582565;0.2186255;2.55037
Hip-centro;0.01176505;0.1511392;2.524651
Hip-Right;0.05104177;0.09865367;2.49836
Hip-Left;-0.04264897;0.1042998;2.541823
Knee-Right;0.1158251;-0.2875682;2.520273
Knee-Left;-0.0004817103;-0.3089649;2.616846
Ankle-Right;0.1764491;-0.6420974;2.541179
Ankle-Left;0.005774709;-0.6412369;2.673837
Foot-Right;0.1472107;-0.7152204;2.515922
Foot-Left;-0.05197193;-0.7189712;2.654651
Head;0.07481179;0.734038;2.524211
Shoulder-Center;0.08193859;0.5813186;2.541544
Shoulder-Right;0.1629991;0.448591;2.450222
Shoulder-Left;-0.03706668;0.4563636;2.544782
Elbow-Right;0.1808683;0.2064065;2.393525
Elbow-Left;-0.1076142;0.2336996;2.646072
Wrist-Right;0.1041691;-0.003234902;2.351169
Wrist-Left;-0.1410861;-0.000701364;2.611509
Hand-Right;0.08963107;-0.05869404;2.333966
Hand-Left;-0.1461436;-0.0583085;2.630099
Spine;0.03613778;0.2186837;2.550288
Hip-centro;0.0133719;0.1509182;2.523586
Hip-Right;0.05242447;0.09871121;2.4979
Hip-Left;-0.04036742;0.1044692;2.540099
Knee-Right;0.1153811;-0.2874186;2.520165
Knee-Left;-0.0007431337;-0.3089103;2.616745
Ankle-Right;0.1762294;-0.6416939;2.540686
Ankle-Left;0.005610753;-0.6412758;2.673972
Foot-Right;0.1472273;-0.7152374;2.515238
Foot-Left;-0.05243922;-0.7185743;2.653947
Head;0.07476413;0.7339873;2.525186
Shoulder-Center;0.08223467;0.5813931;2.542368
Shoulder-Right;0.163899;0.4498344;2.451031
Shoulder-Left;-0.04720028;0.4369317;2.546564
Elbow-Right;0.1810655;0.2064787;2.393606
Elbow-Left;-0.1117178;0.2234651;2.665699
Wrist-Right;0.1051494;-0.002778333;2.350794
Wrist-Left;-0.1403496;-0.001691215;2.611604
Hand-Right;0.08870693;-0.05781572;2.333954
Hand-Left;-0.1453353;-0.05917781;2.630549
Spine;0.03545986;0.2175941;2.5517
Hip-centro;0.01216883;0.149138;2.525368
Hip-Right;0.05061612;0.09494546;2.502226
Hip-Left;-0.04266328;0.101753;2.541414
Knee-Right;0.1151719;-0.2881534;2.520144
Knee-Left;-0.0009991458;-0.3096652;2.616837
Ankle-Right;0.1771913;-0.6445358;2.541903
Ankle-Left;0.005284934;-0.6409702;2.673718
Foot-Right;0.1487188;-0.716641;2.515027
Foot-Left;-0.05225322;-0.7185656;2.653357
Head;0.07718235;0.7332308;2.526679
Shoulder-Center;0.08412084;0.5819978;2.542059
Shoulder-Right;0.1642119;0.4506215;2.450808
Shoulder-Left;-0.03599798;0.4211988;2.53069
Elbow-Right;0.1817018;0.2062926;2.39353
Elbow-Left;-0.1009437;0.2159413;2.661121
Wrist-Right;0.1100739;0.002119727;2.349868
Wrist-Left;-0.1395058;-0.0005470976;2.613896
Hand-Right;0.08993245;-0.05248803;2.335901
Hand-Left;-0.1442595;-0.05764256;2.633743
Spine;0.0410376;0.2141877;2.549608
Hip-centro;0.01961856;0.1443283;2.521839
Hip-Right;0.05657741;0.09240646;2.49999
Hip-Left;-0.03198346;0.09680581;2.535882
Knee-Right;0.1151389;-0.2883075;2.520167
Knee-Left;0.0002440512;-0.3092322;2.616117
Ankle-Right;0.1775536;-0.6447893;2.542393
Ankle-Left;0.005270165;-0.641087;2.673602
Foot-Right;0.1501801;-0.7174621;2.515912
Foot-Left;-0.05011951;-0.7205056;2.654331
Head;0.0776732;0.733037;2.526539
Shoulder-Center;0.08547534;0.5816398;2.542187
Shoulder-Right;0.1646524;0.4508268;2.450575
Shoulder-Left;-0.02804364;0.4464808;2.541599
Elbow-Right;0.1834209;0.2057284;2.394048
Elbow-Left;-0.08821623;0.2438813;2.677356
Wrist-Right;0.111413;-0.00287535;2.348539
Wrist-Left;-0.1308505;0.04314408;2.642457
Hand-Right;0.08988728;-0.05725741;2.335809
Hand-Left;-0.1355161;-0.01362697;2.663267
Spine;0.04479682;0.2143921;2.548372
Hip-centro;0.02198686;0.1451961;2.520497
Hip-Right;0.05990836;0.09385519;2.496788
Hip-Left;-0.02964539;0.0983011;2.535439
Knee-Right;0.1157387;-0.2880096;2.520016
Knee-Left;0.0005257258;-0.3093205;2.616004
Ankle-Right;0.179067;-0.6469538;2.542583
Ankle-Left;0.006468722;-0.6402745;2.673933
Foot-Right;0.1530051;-0.7185277;2.515599
Foot-Left;-0.04835512;-0.7200161;2.654371
Head;0.07781998;0.7324824;2.52686
Shoulder-Center;0.08572557;0.5809667;2.541401
Shoulder-Right;0.1650426;0.4497591;2.450779
Shoulder-Left;-0.03043413;0.4285942;2.533904
Elbow-Right;0.1850202;0.2041131;2.39397
Elbow-Left;-0.09065813;0.2234692;2.666423
Wrist-Right;0.1130686;-0.005083588;2.347252
Wrist-Left;-0.13538;0.002873791;2.615546
Hand-Right;0.09307542;-0.05968793;2.333057
Hand-Left;-0.1400456;-0.05389726;2.636357
Spine;0.04486908;0.2085015;2.548553
Hip-centro;0.02258301;0.1376893;2.520327
Hip-Right;0.0612312;0.08737815;2.498204
Hip-Left;-0.02969511;0.09228362;2.534692
Knee-Right;0.1165992;-0.2880821;2.519523
Knee-Left;0.002265307;-0.3111066;2.615908
Ankle-Right;0.1791613;-0.6475588;2.542097
Ankle-Left;0.00684374;-0.640536;2.673838
Foot-Right;0.1550613;-0.7197073;2.515912
Foot-Left;-0.04832584;-0.7200591;2.65435
Head;0.07841802;0.7325712;2.527146
Shoulder-Center;0.08662782;0.5807981;2.541324
Shoulder-Right;0.1659336;0.4503811;2.450269
Shoulder-Left;-0.03044961;0.4393906;2.537453
Elbow-Right;0.1859158;0.2042805;2.39396
Elbow-Left;-0.09073822;0.2348361;2.670703
Wrist-Right;0.1146211;-0.005308093;2.34649
Wrist-Left;-0.1341532;0.0001762027;2.614219
Hand-Right;0.09418579;-0.05945574;2.331231
Hand-Left;-0.1388188;-0.05659486;2.63503
Spine;0.04741902;0.2101018;2.547778
Hip-centro;0.02503064;0.1404744;2.518819
Hip-Right;0.06324148;0.08957529;2.496594
Hip-Left;-0.02686458;0.09529675;2.533093
Knee-Right;0.1171466;-0.2886672;2.519562
Knee-Left;0.00224694;-0.3097607;2.61538
Ankle-Right;0.1791296;-0.64812;2.541373
Ankle-Left;0.006839301;-0.640563;2.673801
Foot-Right;0.1561973;-0.7209762;2.517503
Foot-Left;-0.04811051;-0.7202788;2.654473
Head;0.07865792;0.7324451;2.527125
Shoulder-Center;0.09010754;0.5812887;2.538785
Shoulder-Right;0.1670741;0.4506562;2.450196
Shoulder-Left;-0.03488952;0.4466445;2.54838
Elbow-Right;0.1877772;0.2010609;2.393595
Elbow-Left;-0.09514392;0.2420913;2.68166
Wrist-Right;0.1180463;-0.005283127;2.343745
Wrist-Left;-0.1337461;-0.00470178;2.613691
Hand-Right;0.09521284;-0.05887707;2.330022
Hand-Left;-0.1384117;-0.06147284;2.634502
Spine;0.05073885;0.2126147;2.545875
Hip-centro;0.02708786;0.1437284;2.517125
Hip-Right;0.06602278;0.09262836;2.494092
Hip-Left;-0.02635057;0.09635106;2.532547
Knee-Right;0.1171943;-0.288708;2.51954
Knee-Left;0.002685206;-0.3096335;2.615234
Ankle-Right;0.1792286;-0.6483508;2.541624
Ankle-Left;0.007116679;-0.6411883;2.673662
Foot-Right;0.1560376;-0.721193;2.517944
Foot-Left;-0.04719116;-0.7214553;2.654799
Head;0.07891728;0.7322338;2.52723
Shoulder-Center;0.08843841;0.5800173;2.538458
Shoulder-Right;0.167114;0.4505937;2.450001
Shoulder-Left;-0.02965911;0.4732506;2.558555
Elbow-Right;0.1890723;0.1987713;2.39273
Elbow-Left;-0.09653868;0.260103;2.677156
Wrist-Right;0.1192319;-0.005428479;2.342512
Wrist-Left;-0.1325582;0.001650125;2.614641
Hand-Right;0.09719358;-0.05912125;2.32792
Hand-Left;-0.1381687;-0.06190117;2.634147
Spine;0.05185652;0.2127636;2.545527
Hip-centro;0.02721224;0.1443099;2.516932
Hip-Right;0.06596073;0.09318523;2.493977
Hip-Left;-0.02530315;0.09797217;2.532044
Knee-Right;0.1175393;-0.2893233;2.51968
Knee-Left;0.002539276;-0.3114533;2.615681
Ankle-Right;0.1795037;-0.6485891;2.54194
Ankle-Left;0.0071272;-0.6411888;2.673671
Foot-Right;0.1560288;-0.7213452;2.518226
Foot-Left;-0.04608903;-0.7222477;2.655076
Head;0.0782594365;0.73218933;2.52509485
Shoulder-Center;0.089497917;0.581645125;2.53892825
Shoulder-Right;0.16627858;0.449319575;2.4480306
Shoulder-Left;-0.035198948;0.45286652;2.5498663
Elbow-Right;0.18825868;0.202027085;2.38999505
Elbow-Left;-0.0993053125;0.25667804;2.6783804
Wrist-Right;0.123660875;0.00604447435;2.3423534
Wrist-Left;-0.13203211;0.025602945055;2.6201356
Hand-Right;0.103487159;-0.0487091125;2.32896805
Hand-Left;-0.140521645;-0.0347143545;2.62942355
Spine;0.0450198815;0.21505054;2.54828135
Hip-centro;0.0199267045;0.146727595;2.52111625
Hip-Right;0.0570895055;0.094273877;2.4980535
Hip-Left;-0.033193092;0.1004866185;2.5371184
Knee-Right;0.11759748;-0.288959075;2.51914515
Knee-Left;0.00486393205;-0.310432645;2.61429915
Ankle-Right;0.178903645;-0.647589825;2.5412421
Ankle-Left;0.0068303197;-0.640974985;2.67311335
Foot-Right;0.1543984;-0.720435815;2.5186276
Foot-Left;-0.046889847;-0.72095688;2.65382115
Head;0.077663740325;0.7320967765;2.5244726925
Shoulder-Center;0.09022892535;0.58187683625;2.5382836625
Shoulder-Right;0.165998079;0.44910387875;2.44700348
Shoulder-Left;-0.0342229919;0.455830266;2.550610865
Elbow-Right;0.188795094;0.20202064925;2.3892618525
Elbow-Left;-0.096826854625;0.260388722;2.67470517
Wrist-Right;0.12457429875;0.0065632391675;2.34161237
Wrist-Left;-0.1300331305;0.0327865487078;2.62098068
Hand-Right;0.10454756045;-0.048294865625;2.3284033025
Hand-Left;-0.13915816725;-0.028417028725;2.6288259275
Spine;0.045390492075;0.215423617;2.5479128175
Hip-centro;0.020038814725;0.14717024475;2.5210164125
Hip-Right;0.056842801775;0.09459642785;2.497858475
Hip-Left;-0.0329834936;0.100966519425;2.53725412
Knee-Right;0.117756304;-0.28911411875;2.5187526575
Knee-Left;0.0053921322125;-0.31057652225;2.6136398575
Ankle-Right;0.17898543725;-0.64792872125;2.541062755
Ankle-Left;0.006833072735;-0.64099164425;2.6729799175
Foot-Right;0.15487522;-0.72076818575;2.51882348
Foot-Left;-0.04647609685;-0.721057394;2.6536227075
Head;0.0768448028412;0.732040150325;2.52366667713
Shoulder-Center;0.0909121101175;0.582036803063;2.53746799563
Shoulder-Right;0.16563904795;0.448822687688;2.445770854
Shoulder-Left;-0.032677236495;0.4606457593;2.55175425825
Elbow-Right;0.1893065887;0.201922856713;2.38833204513
Elbow-Left;-0.0939649988563;0.2648394981;2.6702433785
Wrist-Right;0.125605868688;0.00702752892588;2.3407487385
Wrist-Left;-0.128214862025;0.0387244292431;2.620716564
Hand-Right;0.105563673973;-0.0479549799063;2.32797456762
Hand-Left;-0.137732700612;-0.0226794546613;2.62855667387
Spine;0.0455927986787;0.21586192785;2.54745605837
Hip-centro;0.0198883954613;0.147687156987;2.52099248312
Hip-Right;0.0560512508637;0.0950351237425;2.49783524875
Hip-Left;-0.03288933628;0.101580660896;2.537472126
Knee-Right;0.1180822092;-0.289380279688;2.51824114038
Knee-Left;0.00566421593812;-0.310423453363;2.61246770037
Ankle-Right;0.179084254112;-0.648269957313;2.54085169275
Ankle-Left;0.00682674257175;-0.640936526462;2.67259346338
Foot-Right;0.155445861;-0.721113680037;2.518981654
Foot-Left;-0.0460887461925;-0.7210928037;2.65347469287
Head;0.0757821734833;0.731973222841;2.52255696098
Shoulder-Center;0.0915593136234;0.582057353216;2.53618969541
Shoulder-Right;0.165287010347;0.448593237072;2.4443183967
Shoulder-Left;-0.0315125553198;0.466578347265;2.55416467116
Elbow-Right;0.189875423135;0.201786374548;2.38723534738
Elbow-Left;-0.0913934027991;0.268711493005;2.66930324743
Wrist-Right;0.126748172122;0.00756586447217;2.33983187542
Wrist-Left;-0.125540998626;0.0434886460053;2.6221838922
Hand-Right;0.106584199171;-0.0475695874016;2.32755569601
Hand-Left;-0.136279025643;-0.0187823613943;2.62810900757
Spine;0.0463417721127;0.216761099243;2.54647306129
Hip-centro;0.0204668742343;0.148896789837;2.52041290728
Hip-Right;0.0562564354069;0.0961577469296;2.49685296119
Hip-Left;-0.032078578094;0.102640887441;2.5373495823
Knee-Right;0.11875171466;-0.289747148672;2.51756574739
Knee-Left;0.00569629112003;-0.310139056031;2.61080993539
Ankle-Right;0.179402806818;-0.648580940178;2.54080507739
Ankle-Left;0.00681392200034;-0.640857687786;2.67197473654
Foot-Right;0.15609743905;-0.721442049039;2.5191152867
Foot-Left;-0.0456346895021;-0.721156138885;2.65344892752
Head;0.0740116266575;0.731788108983;2.52082955903
Shoulder-Center;0.0919816853045;0.581922945876;2.53417028018
Shoulder-Right;0.164952800865;0.448297463925;2.44248626653
Shoulder-Left;-0.0299217640857;0.473763589628;2.55622455472
Elbow-Right;0.190527614292;0.201838933276;2.38586001475
Elbow-Left;-0.088713001939;0.273254817655;2.6672444598
Wrist-Right;0.128093350728;0.00823839834578;2.3388689192
Wrist-Left;-0.122839588558;0.0490390700056;2.62376353681
Hand-Right;0.10785463763;-0.0472233147716;2.32715488081
Hand-Left;-0.134423966925;-0.014081458964;2.62766020795
Spine;0.0473141797183;0.217952929205;2.54501856436
Hip-centro;0.021380758446;0.150419799329;2.51948035265
Hip-Right;0.0568138166773;0.0975590292761;2.49536735925
Hip-Left;-0.0308562894987;0.103987528313;2.53703181141
Knee-Right;0.120205450393;-0.290438191105;2.51674708476
Knee-Left;0.00523172021603;-0.309732308832;2.60859243216
Ankle-Right;0.179840582159;-0.648794317187;2.54063663126
Ankle-Left;0.00685637420035;-0.640863917175;2.67121727337
Foot-Right;0.156968171003;-0.721553776491;2.51881070104
Foot-Left;-0.0451280919772;-0.721185505829;2.65341057389
Head;0.0716537399904;0.731338414432;2.51854298698
Shoulder-Center;0.0924845355698;0.58160847317;2.53150094419
Shoulder-Right;0.164696645908;0.447868267122;2.44008262986
Shoulder-Left;-0.02871477429;0.48035831411;2.55807073246
Elbow-Right;0.191324670006;0.201631309939;2.38394906549
Elbow-Left;-0.086149277036;0.276441338538;2.66454148279
Wrist-Right;0.129376613264;0.00838892641307;2.33783801516
Wrist-Left;-0.119656419985;0.0534933133858;2.62503271365
Hand-Right;0.109194937011;-0.0471906465102;2.32659042485
Hand-Left;-0.132239775272;-0.0106763052122;2.62677216834
Spine;0.0483896692042;0.218912585665;2.54302759258
Hip-centro;0.0223309253683;0.151486279295;2.51831282028
Hip-Right;0.0571996460111;0.0982485652399;2.49388262721
Hip-Left;-0.0293975716236;0.104981995729;2.53651565199
Knee-Right;0.122191842913;-0.291011490661;2.515634239
Knee-Left;0.00424535941683;-0.309403634274;2.60576075377
Ankle-Right;0.180805361267;-0.648968728046;2.54030726282
Ankle-Left;0.00695295331037;-0.640960433034;2.67025783704
Foot-Right;0.157909404553;-0.721601420316;2.51851708609
Foot-Left;-0.0447056480761;-0.721128491121;2.65332755259
Head;0.0687910354899;0.730624560154;2.51593248633
Shoulder-Center;0.0929892833483;0.581100911829;2.52834504139
Shoulder-Right;0.164434038204;0.447270815478;2.43702961135
Shoulder-Left;-0.0277615455045;0.485769739815;2.55908961908
Elbow-Right;0.192158008507;0.201149240436;2.38171041876
Elbow-Left;-0.0838970813878;0.278202680465;2.66069230693
Wrist-Right;0.130958533928;0.00846365793372;2.33661231591
Wrist-Left;-0.115957062485;0.0564195550551;2.62489164933
Hand-Right;0.111003149862;-0.0471719533357;2.32576179609
Hand-Left;-0.129519616535;-0.00889653166784;2.62439692676
Spine;0.0492915881644;0.219792184948;2.54095007221
Hip-centro;0.0232506241367;0.15243808826;2.51724746129
Hip-Right;0.0574899613117;0.0987465525019;2.49249765857
Hip-Left;-0.0278461260398;0.105790065515;2.53628143459
Knee-Right;0.124565800058;-0.291472000194;2.51427700095
Knee-Left;0.00287156359768;-0.309051340987;2.60221724146
Ankle-Right;0.18220545933;-0.649170069449;2.53990447596
Ankle-Left;0.00701774827589;-0.641145289685;2.66901557889
Foot-Right;0.15890645478;-0.721601191332;2.51878174039
Foot-Left;-0.0437602519799;-0.720844175677;2.65314008022
Head;0.0656268847644;0.729737263162;2.51285321065
Shoulder-Center;0.0935825900157;0.58053705742;2.52462119346
Shoulder-Right;0.164280315114;0.446648566252;2.43346869192
Shoulder-Left;-0.0265549757798;0.492097341806;2.55983760003
Elbow-Right;0.193294483932;0.200495177458;2.3790631397
Elbow-Left;-0.0812351859572;0.280903739488;2.65663437227
Wrist-Right;0.132973765624;0.00839513267541;2.33520213171
Wrist-Left;-0.111482931609;0.0612262502579;2.6260567318
Hand-Right;0.113217266355;-0.0471170700025;2.32488343589
Hand-Left;-0.125414611862;-0.00501145335123;2.6230258731
