rshoulder,0.228239595183
lshoulder,0.221886505525
rarm,0.328246301097
larm,0.309774093214
rfarm,0.247692742849
lfarm,0.306452308089
rhand,0.0717327138822
rshoulder,0.228480869675
lshoulder,0.221547242178
rarm,0.328304800577
larm,0.309544556216
rfarm,0.248808477645
lfarm,0.306510343419
rhand,0.0725898327652
rshoulder,0.231102221628
lshoulder,0.221147255512
rarm,0.328445631435
larm,0.314601323344
rfarm,0.247841900019
lfarm,0.306424302883
rhand,0.090245317261
rshoulder,0.234265339163
lshoulder,0.221069753832
rarm,0.328358565279
larm,0.319628003363
rfarm,0.244592810794
lfarm,0.30630155718
rhand,0.0884638683294
rshoulder,0.234041971818
lshoulder,0.220963393441
rarm,0.328580411084
larm,0.321321345348
rfarm,0.245043360646
lfarm,0.306096394173
rhand,0.0904242065101
rshoulder,0.230792297109
lshoulder,0.223393690432
rarm,0.328578265069
larm,0.316799270616
rfarm,0.245022986773
lfarm,0.306288490169
rhand,0.0882274771639
rshoulder,0.229805799288
lshoulder,0.224706353394
rarm,0.328573645633
larm,0.315210359946
rfarm,0.244841214379
lfarm,0.30628584221
rhand,0.087604996291
rshoulder,0.228576700715
lshoulder,0.226197493967
rarm,0.328583714218
larm,0.313449473797
rfarm,0.244641315575
lfarm,0.306270719089
rhand,0.0871307396033
rshoulder,0.227290190998
lshoulder,0.227526508968
rarm,0.328619193872
larm,0.312293837685
rfarm,0.244655574707
lfarm,0.306274762336
rhand,0.0868354148417
rshoulder,0.226770181478
lshoulder,0.226799817319
rarm,0.328641487613
larm,0.311799147378
rfarm,0.244717031394
lfarm,0.306285192418
rhand,0.0868440411777
rshoulder,0.226496296685
lshoulder,0.226046959837
rarm,0.328659902714
larm,0.311306836482
rfarm,0.244714824577
lfarm,0.306324766371
rhand,0.0866591815589
rshoulder,0.226200257316
lshoulder,0.225316164004
rarm,0.32867945505
larm,0.310765123153
rfarm,0.244936024012
lfarm,0.306363798901
rhand,0.0865435979551
rshoulder,0.225999205261
lshoulder,0.22446409255
rarm,0.328713740136
larm,0.310431283237
rfarm,0.245401739101
lfarm,0.306388939492
rhand,0.086521893494
rshoulder,0.226118797661
lshoulder,0.22358595776
rarm,0.328749614293
larm,0.310098469963
rfarm,0.245848809551
lfarm,0.306420832321
rhand,0.086510844775
rshoulder,0.226508006166
lshoulder,0.22263877644
rarm,0.328795053253
larm,0.309789361993
rfarm,0.246110055036
lfarm,0.306458833329
rhand,0.0866675835119
rshoulder,0.226996629511
lshoulder,0.221620785035
rarm,0.32884665071
larm,0.309509458056
rfarm,0.246474197353
lfarm,0.306503874558
rhand,0.0867594783602
rshoulder,0.227416034007
lshoulder,0.220524312931
rarm,0.328906525785
larm,0.309266887617
rfarm,0.247104932347
lfarm,0.306557859555
rhand,0.0869378980849
rshoulder,0.228324807679
lshoulder,0.21934509849
rarm,0.328970175732
larm,0.309051139483
rfarm,0.247832862886
lfarm,0.306615479055
rhand,0.0872709365558
rshoulder,0.229338923031
lshoulder,0.218073665326
rarm,0.329037860833
larm,0.309808399277
rfarm,0.248541395243
lfarm,0.306675776202
rhand,0.087712147201
rshoulder,0.230434980712
lshoulder,0.217842667199
rarm,0.329120349313
larm,0.310689868015
rfarm,0.24935899885
lfarm,0.306755057349
rhand,0.0880862918016
rshoulder,0.231703246869
lshoulder,0.217559402092
rarm,0.329217058448
larm,0.311648073916
rfarm,0.250239777157
lfarm,0.306808881154
rhand,0.0882597771859
rshoulder,0.232969580951
lshoulder,0.217251021554
rarm,0.329323561218
larm,0.312681967533
rfarm,0.251040780421
lfarm,0.306859780686
rhand,0.0883761439072
rshoulder,0.234317857824
lshoulder,0.216940038378
rarm,0.329436864714
larm,0.313798522129
rfarm,0.251803215611
lfarm,0.306931070359
rhand,0.0885974726672
rshoulder,0.235527652257
lshoulder,0.216607376593
rarm,0.329560530384
larm,0.314992932122
rfarm,0.252885296994
lfarm,0.306993634915
rhand,0.0888039448551
rshoulder,0.236598661573
lshoulder,0.216294452446
rarm,0.329689269598
larm,0.316269846564
rfarm,0.254261857791
lfarm,0.306736220978
rhand,0.0889151601247
rshoulder,0.237815726001
lshoulder,0.216006115206
rarm,0.329824029334
larm,0.317634422434
