neck,0.152171309163
rshoulder,0.178888387255
lshoulder,0.201032593079
rarm,0.251561676853
larm,0.251715779429
rfarm,0.220733976477
lfarm,0.224909898575
rhand,0.0598561794778
lhand,0.0606332656168
uspine,0.370401704413
lspine,0.0781679499788
rhip,0.0673736807909
lhip,0.0715427241086
rthigh,0.385719689385
lthigh,0.41514230484
rcalf,0.362586353278
lcalf,0.336834373733
rfoot,0.0820480817758
lfoot,0.0987253845957
height,1.51072725981
neck,0.152037188408
rshoulder,0.175603850571
lshoulder,0.183971165206
rarm,0.256768583228
larm,0.251468015361
rfarm,0.223439652688
lfarm,0.258875911582
rhand,0.0598497982524
lhand,0.0606450228616
uspine,0.370837808386
lspine,0.0783023253529
rhip,0.0682470598078
lhip,0.0730624132529
rthigh,0.385595052641
lthigh,0.415335622377
rcalf,0.365621253518
lcalf,0.336692819258
rfoot,0.0800284385818
lfoot,0.0987316840475
height,1.51283449389
neck,0.151358969224
rshoulder,0.178013423901
lshoulder,0.169720904705
rarm,0.25451265578
larm,0.236630301642
rfarm,0.209651485825
lfarm,0.2326190507
rhand,0.0599767324835
lhand,0.0634672402025
uspine,0.368227819211
lspine,0.0771635047052
rhip,0.0679512354228
lhip,0.0720241905722
rthigh,0.391480865293
lthigh,0.420963948519
rcalf,0.364664656041
lcalf,0.336328998732
rfoot,0.079513070444
lfoot,0.0976826683567
height,1.51205510983
neck,0.153068630212
rshoulder,0.17608895017
lshoulder,0.148801486448
rarm,0.253065981006
larm,0.240954710273
rfarm,0.204002527152
lfarm,0.222683210267
rhand,0.0602011914451
lhand,0.0699480038825
uspine,0.359689709173
lspine,0.0744462323827
rhip,0.0693296297803
lhip,0.0716874582881
rthigh,0.398174681743
lthigh,0.418025869974
rcalf,0.362929001624
lcalf,0.343658251766
rfoot,0.0792211412395
lfoot,0.0916291929626
height,1.50453218546
neck,0.154316803928
rshoulder,0.174753146681
lshoulder,0.144597451726
rarm,0.252008084567
larm,0.244524266816
rfarm,0.202394518506
lfarm,0.220632648075
rhand,0.0606393679482
lhand,0.0696674872625
uspine,0.356693355863
lspine,0.0732361685486
rhip,0.0700689209788
lhip,0.0719430150713
rthigh,0.397832939598
lthigh,0.414797606936
rcalf,0.362732668704
lcalf,0.347457178324
rfoot,0.0799805356161
lfoot,0.0885036371039
height,1.50090457951
neck,0.155614853829
rshoulder,0.173019989955
lshoulder,0.142772463978
rarm,0.251163276863
larm,0.247781079744
rfarm,0.20119849838
lfarm,0.220047158267
rhand,0.0626363676874
lhand,0.0694978080875
uspine,0.354029668681
lspine,0.0721088657075
rhip,0.0704102018237
lhip,0.0720165001794
rthigh,0.396319133372
lthigh,0.411944407653
rcalf,0.364080881032
lcalf,0.350472652835
rfoot,0.0804227914176
lfoot,0.0862403196159
height,1.49770683218
neck,0.156984124549
rshoulder,0.171683730591
lshoulder,0.141298483239
rarm,0.251203999516
larm,0.249266243544
rfarm,0.200134935369
lfarm,0.217853666299
rhand,0.0649553499389
lhand,0.0693587228721
uspine,0.352270278261
lspine,0.0711951943302
rhip,0.0704671603367
lhip,0.0718204437383
rthigh,0.392943715678
lthigh,0.408613481611
rcalf,0.367171672556
lcalf,0.35270017316
rfoot,0.0801948213518
lfoot,0.0826476747217
height,1.49372916872
neck,0.158331412713
rshoulder,0.170239679513
lshoulder,0.140245130503
rarm,0.250635691892
larm,0.250713246656
rfarm,0.199556766678
lfarm,0.217587040262
rhand,0.067254357368
lhand,0.0691205250618
uspine,0.35106752226
lspine,0.0704632375829
rhip,0.0706467231631
lhip,0.071914139493
rthigh,0.391100138693
lthigh,0.406316296438
rcalf,0.368480653281
lcalf,0.35570550533
rfoot,0.0818012791557
lfoot,0.0795120153041
height,1.49260054798
neck,0.159576931752
rshoulder,0.169474618859
lshoulder,0.139482647448
rarm,0.251023610661
larm,0.252030586682
rfarm,0.198804354191
lfarm,0.217500721044
